,Link,Name,Title
383,content_ICCV_2019/papers/Wallace_Few-Shot_Generalization_for_Single-Image_3D_Reconstruction_via_Priors_ICCV_2019_paper.pdf,050b63ddb8d96ce9f128c51fffaa5da30b0b3483,Few-Shot Generalization for Single-Image 3D Reconstruction via Priors
384,content_ICCV_2019/papers/Godard_Digging_Into_Self-Supervised_Monocular_Depth_Estimation_ICCV_2019_paper.pdf,28748da13f5c315ead22df5848cd279a459fbff7,Digging Into Self-Supervised Monocular Depth Estimation
385,content_ICCV_2019/papers/Zhu_Learning_Object-Specific_Distance_From_a_Monocular_Image_ICCV_2019_paper.pdf,f31711afb4aecdf24c8e9649a3314d80d05a12c6,Learning Object-Specific Distance From a Monocular Image
386,content_ICCV_2019/papers/Cha_Unsupervised_3D_Reconstruction_Networks_ICCV_2019_paper.pdf,e10bffa7e538be4061ccdfe7c3e44bf55061d100,Unsupervised 3D Reconstruction Networks
387,content_ICCV_2019/papers/Shu_3D_Point_Cloud_Generative_Adversarial_Network_Based_on_Tree_Structured_ICCV_2019_paper.pdf,1419c0bd1285a863cdf1f70f921bb797b62cdb99,3D Point Cloud Generative Adversarial Network Based on Tree Structured Graph Convolutions
388,content_ICCV_2019/papers/Hu_Visualization_of_Convolutional_Neural_Networks_for_Monocular_Depth_Estimation_ICCV_2019_paper.pdf,31d91356cf1f1f7d8f1983ead5575334b22faa69,Visualization of Convolutional Neural Networks for Monocular Depth Estimation
389,content_ICCV_2019/papers/Gao_Co-Separating_Sounds_of_Visual_Objects_ICCV_2019_paper.pdf,84afae87f06008b6fe982674f5cb455a5e438087,Co-Separating Sounds of Visual Objects
390,content_ICCV_2019/papers/Lin_BMN_Boundary-Matching_Network_for_Temporal_Action_Proposal_Generation_ICCV_2019_paper.pdf,7767cf836d8dc241a7c5be55e2f432baf79943f4,BMN: Boundary-Matching Network for Temporal Action Proposal Generation
391,content_ICCV_2019/papers/Liu_Weakly_Supervised_Temporal_Action_Localization_Through_Contrast_Based_Evaluation_Networks_ICCV_2019_paper.pdf,d6b023344f2935703c81ecf2d28feee268c367bc,Weakly Supervised Temporal Action Localization Through Contrast Based Evaluation Networks
392,content_ICCV_2019/papers/Guo_Progressive_Sparse_Local_Attention_for_Video_Object_Detection_ICCV_2019_paper.pdf,69c5e88617cb089e75da6f98be325d3cc8372154,Progressive Sparse Local Attention for Video Object Detection
393,content_ICCV_2019/papers/Xiao_Reasoning_About_Human-Object_Interactions_Through_Dual_Attention_Networks_ICCV_2019_paper.pdf,aac473f41a27a79cb39d946d74023e46db0313ca,Reasoning About Human-Object Interactions Through Dual Attention Networks
394,content_ICCV_2019/papers/Zeng_DMM-Net_Differentiable_Mask-Matching_Network_for_Video_Object_Segmentation_ICCV_2019_paper.pdf,a997a73113c3b32905bc2d098605fa4713efc606,DMM-Net: Differentiable Mask-Matching Network for Video Object Segmentation
395,content_ICCV_2019/papers/Wang_Asymmetric_Cross-Guided_Attention_Network_for_Actor_and_Action_Video_Segmentation_ICCV_2019_paper.pdf,7b1b0157be8636ebc6987ab793444355e6eb93a0,Asymmetric Cross-Guided Attention Network for Actor and Action Video Segmentation From Natural Language Query
396,content_ICCV_2019/papers/Lin_AGSS-VOS_Attention_Guided_Single-Shot_Video_Object_Segmentation_ICCV_2019_paper.pdf,ebc5e0cc8d5c3a3d6aa24e6624acf2386a7f4977,AGSS-VOS: Attention Guided Single-Shot Video Object Segmentation
397,content_ICCV_2019/papers/Li_Global-Local_Temporal_Representations_for_Video_Person_Re-Identification_ICCV_2019_paper.pdf,7744cfa2abaf5c7d95540d67670ed56824851ed4,Global-Local Temporal Representations for Video Person Re-Identification
398,content_ICCV_2019/papers/Xiao_AdvIT_Adversarial_Frames_Identifier_Based_on_Temporal_Consistency_in_Videos_ICCV_2019_paper.pdf,66b31e1522b54512ea7a3a7d6cffa7d2491f2676,AdvIT: Adversarial Frames Identifier Based on Temporal Consistency in Videos
399,content_ICCV_2019/papers/Wang_RANet_Ranking_Attention_Network_for_Fast_Video_Object_Segmentation_ICCV_2019_paper.pdf,047c3bdf5e7919f62921b989af65a22e7b5bae0b,RANet: Ranking Attention Network for Fast Video Object Segmentation
400,content_ICCV_2019/papers/Xu_Spatial-Temporal_Relation_Networks_for_Multi-Object_Tracking_ICCV_2019_paper.pdf,157786f587da8e05a60ce3b72657b32fea883318,Spatial-Temporal Relation Networks for Multi-Object Tracking
401,content_ICCV_2019/papers/Huang_Bridging_the_Gap_Between_Detection_and_Tracking_A_Unified_Approach_ICCV_2019_paper.pdf,f44f0bf82e359404d02c74574bc4a365afbaf64a,Bridging the Gap Between Detection and Tracking: A Unified Approach
402,content_ICCV_2019/papers/Zhang_Learning_the_Model_Update_for_Siamese_Trackers_ICCV_2019_paper.pdf,c05e483642cc44c61c9262e359e3e4a2cfb57220,Learning the Model Update for Siamese Trackers
403,content_ICCV_2019/papers/Zheng_Fast-deepKCF_Without_Boundary_Effect_ICCV_2019_paper.pdf,1b0ffe047827791fc4065d91ee5d8b1a3b487ab9,Fast-deepKCF Without Boundary Effect
404,content_ICCV_2019/papers/Mao_Program-Guided_Image_Manipulators_ICCV_2019_paper.pdf,3f03cb95b43813fecee28ced4e9f7763841a058c,Program-Guided Image Manipulators
405,content_ICCV_2019/papers/Brousseau_Calibration_of_Axial_Fisheye_Cameras_Through_Generic_Virtual_Central_Models_ICCV_2019_paper.pdf,6b265ce021a7a99921d9ac70e02d97a40e1339df,Calibration of Axial Fisheye Cameras Through Generic Virtual Central Models
406,content_ICCV_2019/papers/Saragadam_Micro-Baseline_Structured_Light_ICCV_2019_paper.pdf,cef26f6bded2370a1d3562073b21bbbeec3e55ee,Micro-Baseline Structured Light
407,content_ICCV_2019/papers/Miao_l-Net_Reconstruct_Hyperspectral_Images_From_a_Snapshot_Measurement_ICCV_2019_paper.pdf,09d9b595727279b55f89ee408efe72f9ff10a180,l-Net: Reconstruct Hyperspectral Images From a Snapshot Measurement
408,content_ICCV_2019/papers/Kashiwagi_Deep_Depth_From_Aberration_Map_ICCV_2019_paper.pdf,8cc728dab35e7cdb8492dfd43c2edf07373beacc,Deep Depth From Aberration Map
409,content_ICCV_2019/papers/Murmann_A_Dataset_of_Multi-Illumination_Images_in_the_Wild_ICCV_2019_paper.pdf,e959ce7000fb0433da812e7a0b855f179b8d7b22,A Dataset of Multi-Illumination Images in the Wild
410,content_ICCV_2019/papers/Chen_Monocular_Neural_Image_Based_Rendering_With_Continuous_View_Control_ICCV_2019_paper.pdf,a4006ae28269c3ee828112aa11c2834057bb5801,Monocular Neural Image Based Rendering With Continuous View Control
411,content_ICCV_2019/papers/Trinidad_Multi-View_Image_Fusion_ICCV_2019_paper.pdf,d91b85548a84df28e4bd371657aa2d7b4726811e,Multi-View Image Fusion
412,content_ICCV_2019/papers/Wang_Enhancing_Low_Light_Videos_by_Exploring_High_Sensitivity_Camera_Noise_ICCV_2019_paper.pdf,9cbfd59171a52bc4f40bbeba95f1f7c5f175fc26,Enhancing Low Light Videos by Exploring High Sensitivity Camera Noise
413,content_ICCV_2019/papers/Gao_Deep_Restoration_of_Vintage_Photographs_From_Scanned_Halftone_Prints_ICCV_2019_paper.pdf,465db36b07f9d8f6cd527ad2c90113df7542c54c,Deep Restoration of Vintage Photographs From Scanned Halftone Prints
414,content_ICCV_2019/papers/Hou_Context-Aware_Image_Matting_for_Simultaneous_Foreground_and_Alpha_Estimation_ICCV_2019_paper.pdf,2715c3d8d0c7e046f9d7dc01795b4d3a48038360,Context-Aware Image Matting for Simultaneous Foreground and Alpha Estimation
415,content_ICCV_2019/papers/Wang_CFSNet_Toward_a_Controllable_Feature_Space_for_Image_Restoration_ICCV_2019_paper.pdf,d8a727ddf9124a89bc4835e4a8b1e780d9083f59,CFSNet: Toward a Controllable Feature Space for Image Restoration
416,content_ICCV_2019/papers/Wang_Deep_Blind_Hyperspectral_Image_Fusion_ICCV_2019_paper.pdf,aed457fdee6748a2ad5e7207b023e70ea45fc165,Deep Blind Hyperspectral Image Fusion
417,content_ICCV_2019/papers/Cha_Fully_Convolutional_Pixel_Adaptive_Image_Denoiser_ICCV_2019_paper.pdf,dac453c30eedc16c74a85f956a415abd51b2b4e9,Fully Convolutional Pixel Adaptive Image Denoiser
418,content_ICCV_2019/papers/Liu_Coherent_Semantic_Attention_for_Image_Inpainting_ICCV_2019_paper.pdf,8a4b951ee30225c274dd9e0416aa89f087993abe,Coherent Semantic Attention for Image Inpainting
419,content_ICCV_2019/papers/Qiu_Embedded_Block_Residual_Network_A_Recursive_Restoration_Model_for_Single-Image_ICCV_2019_paper.pdf,af476799dc9884de7029b7045701487d5aae87c0,Embedded Block Residual Network: A Recursive Restoration Model for Single-Image Super-Resolution
420,content_ICCV_2019/papers/Gu_Fast_Image_Restoration_With_Multi-Bin_Trainable_Linear_Units_ICCV_2019_paper.pdf,cdb8c09d3b6c1b7a056841d6814b6a089ecbd56e,Fast Image Restoration With Multi-Bin Trainable Linear Units
421,content_ICCV_2019/papers/Shi_Counting_With_Focus_for_Free_ICCV_2019_paper.pdf,60f1df5458d783e284727ed0961f0364f00050c0,Counting With Focus for Free
422,content_ICCV_2019/papers/Bozorgtabar_SynDeMo_Synergistic_Deep_Feature_Alignment_for_Joint_Learning_of_Depth_ICCV_2019_paper.pdf,a373c95e4c63bd5e558f377e4aaae6b7d572bb2d,SynDeMo: Synergistic Deep Feature Alignment for Joint Learning of Depth and Ego-Motion
423,content_ICCV_2019/papers/Li_Diverse_Image_Synthesis_From_Semantic_Layouts_via_Conditional_IMLE_ICCV_2019_paper.pdf,50536996ee83034e1f2d02ffc70b568ab4d5a2c7,Diverse Image Synthesis From Semantic Layouts via Conditional IMLE
424,content_ICCV_2019/papers/Pang_Towards_Bridging_Semantic_Gap_to_Improve_Semantic_Segmentation_ICCV_2019_paper.pdf,f8834ca652b1f49949a5d836bd7e24f1ad6f7564,Towards Bridging Semantic Gap to Improve Semantic Segmentation
425,content_ICCV_2019/papers/Liu_Generating_Diverse_and_Descriptive_Image_Captions_Using_Visual_Paraphrases_ICCV_2019_paper.pdf,9d9c4ee3647d6496cdb9710adc677fe32d42f17f,Generating Diverse and Descriptive Image Captions Using Visual Paraphrases
426,content_ICCV_2019/papers/Yang_Learning_to_Collocate_Neural_Modules_for_Image_Captioning_ICCV_2019_paper.pdf,84acf0ccc57fa7d9d4e557d67c95a32ba0a2dfe9,Learning to Collocate Neural Modules for Image Captioning
427,content_ICCV_2019/papers/Aneja_Sequential_Latent_Spaces_for_Modeling_the_Intention_During_Diverse_Image_ICCV_2019_paper.pdf,4e7ea78dae12ea6108c15cb9a88fa75c5ab815c6,Sequential Latent Spaces for Modeling the Intention During Diverse Image Captioning
428,content_ICCV_2019/papers/Bhattacharya_Why_Does_a_Visual_Question_Have_Different_Answers_ICCV_2019_paper.pdf,c9b8ac774abc234aea7e08020554d9e3ef8b71b6,Why Does a Visual Question Have Different Answers?
429,content_ICCV_2019/papers/Bajaj_G3raphGround_Graph-Based_Language_Grounding_ICCV_2019_paper.pdf,9914769e76509a66cc4c8e88185143980902ec78,G3raphGround: Graph-Based Language Grounding
430,content_ICCV_2019/papers/Biten_Scene_Text_Visual_Question_Answering_ICCV_2019_paper.pdf,b789a00eb33ebbebe00f1e0561305aa29aec2f10,Scene Text Visual Question Answering
431,content_ICCV_2019/papers/Sheng_Unsupervised_Collaborative_Learning_of_Keyframe_Detection_and_Visual_Odometry_Towards_ICCV_2019_paper.pdf,69cb6b9859710aad257a7fca522c8952f8260984,Unsupervised Collaborative Learning of Keyframe Detection and Visual Odometry Towards Monocular Deep SLAM
432,content_ICCV_2019/papers/Xue_MVSCRF_Learning_Multi-View_Stereo_With_Conditional_Random_Fields_ICCV_2019_paper.pdf,3cd682ed09b46467d50f52e39c4be0d926d1b8b7,MVSCRF: Learning Multi-View Stereo With Conditional Random Fields
433,content_ICCV_2019/papers/Brachmann_Neural-Guided_RANSAC_Learning_Where_to_Sample_Model_Hypotheses_ICCV_2019_paper.pdf,0f079f914a126f1b8b467a43c15ec04421f791e8,Neural-Guided RANSAC: Learning Where to Sample Model Hypotheses
434,content_ICCV_2019/papers/Prokudin_Efficient_Learning_on_Point_Clouds_With_Basis_Point_Sets_ICCV_2019_paper.pdf,4325ca620d5ae68d9faad6d3af6a32787626a9cd,Efficient Learning on Point Clouds With Basis Point Sets
435,content_ICCV_2019/papers/Qiu_Cross_View_Fusion_for_3D_Human_Pose_Estimation_ICCV_2019_paper.pdf,5b1c4fabc650e948194cdc252cc42101b7f98813,Cross View Fusion for 3D Human Pose Estimation
436,content_ICCV_2019/papers/Liang_Shape-Aware_Human_Pose_and_Shape_Reconstruction_Using_Multi-View_Images_ICCV_2019_paper.pdf,f79219f2d5e3599c237659f1f3b6808b129167a0,Shape-Aware Human Pose and Shape Reconstruction Using Multi-View Images
437,content_ICCV_2019/papers/Di_Monocular_Piecewise_Depth_Estimation_in_Dynamic_Scenes_by_Exploiting_Superpixel_ICCV_2019_paper.pdf,261af8dfe2dcaff506baba83b87549e41fef1943,Monocular Piecewise Depth Estimation in Dynamic Scenes by Exploiting Superpixel Relations
438,content_ICCV_2019/papers/Taira_Is_This_the_Right_Place_Geometric-Semantic_Pose_Verification_for_Indoor_ICCV_2019_paper.pdf,efd1c21dde0b99d976245bc9dbfd2f6fccc01d94,Is This the Right Place? Geometric-Semantic Pose Verification for Indoor Visual Localization
439,content_ICCV_2019/papers/Duggal_DeepPruner_Learning_Efficient_Stereo_Matching_via_Differentiable_PatchMatch_ICCV_2019_paper.pdf,3b7877e8868e17e39de1c22736cdcb62e684cad0,DeepPruner: Learning Efficient Stereo Matching via Differentiable PatchMatch
440,content_ICCV_2019/papers/Yan_Convolutional_Sequence_Generation_for_Skeleton-Based_Action_Synthesis_ICCV_2019_paper.pdf,ff0f48b105dce5bb2b708f380e28a30bb6f91df1,Convolutional Sequence Generation for Skeleton-Based Action Synthesis
441,content_ICCV_2019/papers/Oh_Onion-Peel_Networks_for_Deep_Video_Completion_ICCV_2019_paper.pdf,9727288110abf6db3b66f575ec65a2a0f54f36ce,Onion-Peel Networks for Deep Video Completion
442,content_ICCV_2019/papers/Lee_Copy-and-Paste_Networks_for_Deep_Video_Inpainting_ICCV_2019_paper.pdf,beb10dba9e56e282243a091b31d178d5f63352bf,Copy-and-Paste Networks for Deep Video Inpainting
443,content_ICCV_2019/papers/Kotovenko_Content_and_Style_Disentanglement_for_Artistic_Style_Transfer_ICCV_2019_paper.pdf,28ecd1a25f73b0723391b135617a1a639056a98d,Content and Style Disentanglement for Artistic Style Transfer
444,content_ICCV_2019/papers/Abdal_Image2StyleGAN_How_to_Embed_Images_Into_the_StyleGAN_Latent_Space_ICCV_2019_paper.pdf,ed4cb2f0e238262256dd08c7aa5db9cd0f3021dc,Image2StyleGAN: How to Embed Images Into the StyleGAN Latent Space?
445,content_ICCV_2019/papers/Yang_Controllable_Artistic_Text_Style_Transfer_via_Shape-Matching_GAN_ICCV_2019_paper.pdf,896f2facdf9d46fddc9683c11dd5b24ff46f6209,Controllable Artistic Text Style Transfer via Shape-Matching GAN
446,content_ICCV_2019/papers/Chiu_Understanding_Generalized_Whitening_and_Coloring_Transform_for_Universal_Style_Transfer_ICCV_2019_paper.pdf,e81ead0f6ad717f4b7fba1043f0d483a8ee3e2b0,Understanding Generalized Whitening and Coloring Transform for Universal Style Transfer
447,content_ICCV_2019/papers/dos_Santos_Learning_Implicit_Generative_Models_by_Matching_Perceptual_Features_ICCV_2019_paper.pdf,f6bc19ccb556f74999fa0a0ca958bbe56dd1cc2b,Learning Implicit Generative Models by Matching Perceptual Features
448,content_ICCV_2019/papers/Yu_Free-Form_Image_Inpainting_With_Gated_Convolution_ICCV_2019_paper.pdf,f9b9d57f1a0d9d29dc2ca70b0c41bf7096419794,Free-Form Image Inpainting With Gated Convolution
449,content_ICCV_2019/papers/Han_FiNet_Compatible_and_Diverse_Fashion_Image_Inpainting_ICCV_2019_paper.pdf,b51bdf77a8d5e7d29f15df7b9b6c69dfcd025ded,FiNet: Compatible and Diverse Fashion Image Inpainting
450,content_ICCV_2019/papers/Shocher_InGAN_Capturing_and_Retargeting_the_DNA_of_a_Natural_Image_ICCV_2019_paper.pdf,d350957804f6a773ae93bffb9f7cf3cc4b8dd631,"InGAN: Capturing and Retargeting the ""DNA"" of a Natural Image"
451,content_ICCV_2019/papers/Bau_Seeing_What_a_GAN_Cannot_Generate_ICCV_2019_paper.pdf,164c9332a598f2d5210402544a839e710d20c87e,Seeing What a GAN Cannot Generate
452,content_ICCV_2019/papers/Lin_COCO-GAN_Generation_by_Parts_via_Conditional_Coordinating_ICCV_2019_paper.pdf,f7855a081faf31061b23897581a7c94b03f7e3e7,COCO-GAN: Generation by Parts via Conditional Coordinating
453,content_ICCV_2019/papers/Chu_Neural_Turtle_Graphics_for_Modeling_City_Road_Layouts_ICCV_2019_paper.pdf,5ea7fd0e22e0e597c441eeb4fab20c736a44e7d7,Neural Turtle Graphics for Modeling City Road Layouts
454,content_ICCV_2019/papers/Oechsle_Texture_Fields_Learning_Texture_Representations_in_Function_Space_ICCV_2019_paper.pdf,c00b5ce74354fcfb1ff9d85a5a6960571a886168,Texture Fields: Learning Texture Representations in Function Space
455,content_ICCV_2019/papers/Yang_PointFlow_3D_Point_Cloud_Generation_With_Continuous_Normalizing_Flows_ICCV_2019_paper.pdf,2e842b93268a2c2e714b5163300c39da20ed106d,PointFlow: 3D Point Cloud Generation With Continuous Normalizing Flows
456,content_ICCV_2019/papers/Kar_Meta-Sim_Learning_to_Generate_Synthetic_Datasets_ICCV_2019_paper.pdf,681017062d478faa3b92b49211a565d8ca29220f,Meta-Sim: Learning to Generate Synthetic Datasets
457,content_ICCV_2019/papers/Ashual_Specifying_Object_Attributes_and_Relations_in_Interactive_Scene_Generation_ICCV_2019_paper.pdf,15a1bb2354b50c209d1d1a70df5bc7eee97dc933,Specifying Object Attributes and Relations in Interactive Scene Generation
458,content_ICCV_2019/papers/Shaham_SinGAN_Learning_a_Generative_Model_From_a_Single_Natural_Image_ICCV_2019_paper.pdf,c9bfdd3bc391233891b846172b269810589ad03c,SinGAN: Learning a Generative Model From a Single Natural Image
459,content_ICCV_2019/papers/Wang_VaTeX_A_Large-Scale_High-Quality_Multilingual_Dataset_for_Video-and-Language_Research_ICCV_2019_paper.pdf,e1dcbaa2e1ff64e764681cc62e20c52a872cdaab,"VaTeX: A Large-Scale, High-Quality Multilingual Dataset for Video-and-Language Research"
460,content_ICCV_2019/papers/Xiong_A_Graph-Based_Framework_to_Bridge_Movies_and_Synopses_ICCV_2019_paper.pdf,0c652e6a38e7a9ebb8c5f3617f220679a85442a0,A Graph-Based Framework to Bridge Movies and Synopses
461,content_ICCV_2019/papers/Singh_From_Strings_to_Things_Knowledge-Enabled_VQA_Model_That_Can_Read_ICCV_2019_paper.pdf,0703cd99ac2f96bc0c5b847b2ec5213c95d993d4,From Strings to Things: Knowledge-Enabled VQA Model That Can Read and Reason
462,content_ICCV_2019/papers/Chen_Counterfactual_Critic_Multi-Agent_Training_for_Scene_Graph_Generation_ICCV_2019_paper.pdf,97149c94a10fddd5101463efe4f13748bd141007,Counterfactual Critic Multi-Agent Training for Scene Graph Generation
463,content_ICCV_2019/papers/Park_Robust_Change_Captioning_ICCV_2019_paper.pdf,66ac5dd125acea2d560c2599a620fa79c42c2aa9,Robust Change Captioning
464,content_ICCV_2019/papers/Huang_Attention_on_Attention_for_Image_Captioning_ICCV_2019_paper.pdf,92ab4ab2a25e8195a7cf54c59eec5776e56ce35a,Attention on Attention for Image Captioning
465,content_ICCV_2019/papers/Yang_Dynamic_Graph_Attention_for_Referring_Expression_Comprehension_ICCV_2019_paper.pdf,539ba23052261fc08a5e5285927866eaae596417,Dynamic Graph Attention for Referring Expression Comprehension
466,content_ICCV_2019/papers/Li_Visual_Semantic_Reasoning_for_Image-Text_Matching_ICCV_2019_paper.pdf,96df8e9947dc26afaec98b3ed30725b091b13425,Visual Semantic Reasoning for Image-Text Matching
467,content_ICCV_2019/papers/Wang_Phrase_Localization_Without_Paired_Training_Examples_ICCV_2019_paper.pdf,f7f55ad3c361dd53325fed03aa5b57528302f257,Phrase Localization Without Paired Training Examples
468,content_ICCV_2019/papers/Liu_Learning_to_Assemble_Neural_Module_Tree_Networks_for_Visual_Grounding_ICCV_2019_paper.pdf,b0696bf27e16ff9192826f7177f47dd5327d7dfe,Learning to Assemble Neural Module Tree Networks for Visual Grounding
469,content_ICCV_2019/papers/Yang_A_Fast_and_Accurate_One-Stage_Approach_to_Visual_Grounding_ICCV_2019_paper.pdf,391f3ee89ad3251a97e04c0674c4d2f4d92b40d2,A Fast and Accurate One-Stage Approach to Visual Grounding
470,content_ICCV_2019/papers/Sadhu_Zero-Shot_Grounding_of_Objects_From_Natural_Language_Queries_ICCV_2019_paper.pdf,d06e348c9003bf94ab7303877299f9720759ab28,Zero-Shot Grounding of Objects From Natural Language Queries
471,content_ICCV_2019/papers/Qin_Towards_Unconstrained_End-to-End_Text_Spotting_ICCV_2019_paper.pdf,064078778038fdf95f458865fa312d1349fc7278,Towards Unconstrained End-to-End Text Spotting
472,content_ICCV_2019/papers/Baek_What_Is_Wrong_With_Scene_Text_Recognition_Model_Comparisons_Dataset_ICCV_2019_paper.pdf,561c55bef004fd267eede53ae362c2b160c32f8b,What Is Wrong With Scene Text Recognition Model Comparisons? Dataset and Model Analysis
